AvgMeanTime(ms), Sever InnerTime
14.823637,0.154392
14.984716,0.154713
16.147579,0.155222
15.562833,0.154627
15.634376,0.155072
15.411943,0.155283
19.14806,0.156591
19.762748,0.157563
19.055471,0.157532
19.193448,0.157956
18.771162,0.157567
19.009146,0.156613
18.486036,0.156657
17.777817,0.156156
17.373127,0.156129
17.161705,0.155444
16.535201,0.155197
16.189512,0.154366
16.085289,0.15357
15.741579,0.153571
15.392826,0.153446
15.491759,0.15222
15.165104,0.152684
15.095755,0.152888
14.919757,0.153296
14.380081,0.152822
14.634082,0.153391
20.260278,0.155298
20.399526,0.157243
19.881643,0.156515
19.606863,0.156004
19.436516,0.153192
18.707608,0.153743
18.426698,0.153538
17.817784,0.154062
17.565494,0.151041
16.918283,0.151637
16.542286,0.152096
16.382626,0.150227
15.992024,0.149363
15.930283,0.149122
15.370289,0.149771
14.819542,0.146371
14.816035,0.147071
14.305645,0.14854
14.32918,0.149248
14.244943,0.149971
13.767233,0.150351
20.723805,0.151937
20.73431,0.153151
20.299771,0.153235
20.315613,0.154203
20.135191,0.154853
19.354255,0.152437
19.140119,0.152707
19.104054,0.151703
18.739246,0.152262
18.387028,0.152807
18.07027,0.15338
17.749217,0.154175
17.675348,0.154719
17.506742,0.155445
16.85792,0.155802
16.824877,0.155576
16.787547,0.155573
16.540825,0.155836
16.311632,0.156372
16.080777,0.156585
15.863231,0.156416
22.660678,0.158657
22.291536,0.161877
22.4298,0.162234
21.958731,0.162845
21.770322,0.162617
21.67475,0.16317
21.107405,0.163127
21.128727,0.160724
20.297246,0.161243
19.94235,0.16156
19.819049,0.162162
19.673047,0.162737
18.934979,0.163398
18.869893,0.160658
18.520515,0.159564
18.189466,0.159732
18.176371,0.159389
17.502277,0.159752
17.467531,0.156834
17.602421,0.157163
16.961519,0.15733
24.056898,0.159676
23.728094,0.161598
22.786441,0.161962
22.230329,0.162758
21.967044,0.164161
21.687183,0.164551
21.58918,0.165078
20.755907,0.165486
20.432616,0.166001
20.136582,0.1664
19.35747,0.167019
19.430339,0.167465
19.453999,0.16775
19.150781,0.167625
18.417481,0.165475
18.563779,0.162254
18.282705,0.162658
17.587612,0.160371
17.413525,0.161031
17.549745,0.161701
16.903848,0.161845
24.195219,0.162829
23.785943,0.164558
23.182353,0.164862
24.816647,0.165181
23.814954,0.165476
23.822021,0.165105
23.298876,0.163776
22.713711,0.160393
22.212006,0.157403
21.869187,0.155503
21.61222,0.155744
21.129514,0.15206
20.643521,0.152396
20.771304,0.151331
20.332884,0.15259
20.333156,0.153065
20.156613,0.153665
20.524962,0.153605
20.28601,0.153681
20.007765,0.153835
19.879108,0.153772
26.540813,0.155344
26.524013,0.156414
25.65934,0.155579
24.936945,0.155714
24.618247,0.154743
23.644695,0.154566
23.404678,0.154466
22.742541,0.153488
22.093004,0.153278
21.77426,0.153141
21.470314,0.153638
21.102677,0.153864
20.258519,0.15382
19.662803,0.15387
18.889138,0.153695
18.152486,0.154025
17.486079,0.153479
16.816519,0.153281
16.208884,0.152528
15.644405,0.1528
15.249158,0.152356
20.572334,0.15494
21.198421,0.155667
20.866748,0.15413
20.585748,0.154339
20.167302,0.15455
19.762462,0.154317
19.75424,0.153358
18.992037,0.152942
18.247863,0.152735
17.58453,0.152753
16.921846,0.151362
16.28695,0.151193
16.0021,0.152068
16.010939,0.150524
15.655648,0.150982
15.457301,0.148117
15.792508,0.148389
15.705426,0.147801
15.118659,0.149227
14.576654,0.150022
14.997794,0.150325
21.800291,0.152799
21.628526,0.154103
21.137298,0.155795
20.55929,0.155536
19.841917,0.155067
19.559176,0.154974
19.499379,0.155011
19.317608,0.154692
18.801674,0.155453
18.395532,0.155664
17.992037,0.155665
17.500359,0.155821
16.989328,0.1557
17.262294,0.155823
17.917909,0.155602
17.665765,0.15536
17.943512,0.155233
17.588654,0.155294
17.053029,0.154316
16.77808,0.153435
17.043554,0.15229
23.768791,0.154208
23.317566,0.15562
22.841638,0.151981
22.333891,0.151729
21.808065,0.152009
21.35681,0.151664
20.838512,0.148677
20.319382,0.149089
20.083474,0.148994
19.58347,0.150524
19.448549,0.151038
18.785134,0.150426
18.643748,0.150365
18.57081,0.150562
17.974368,0.150818
18.270598,0.150717
18.060895,0.148703
17.887472,0.148908
17.860815,0.149439
17.706526,0.149926
17.318846,0.149274
23.138291,0.151511
22.864018,0.153163
23.028841,0.153676
22.082397,0.15417
21.228221,0.154745
20.839247,0.155571
20.039902,0.156113
19.573244,0.156537
18.806323,0.15719
18.522853,0.157384
17.828501,0.157898
17.431169,0.158151
17.097775,0.158788
16.495841,0.158918
16.889587,0.157638
16.993383,0.157447
16.401031,0.157385
16.607309,0.154189
16.590113,0.15076
16.430868,0.151457
16.597529,0.151138
21.566547,0.152786
21.216371,0.155147
20.407465,0.155647
20.10764,0.155279
19.338805,0.155241
18.619122,0.156164
17.934841,0.158873
17.289116,0.159058
16.886012,0.159132
16.437874,0.162287
16.043243,0.162298
15.564331,0.162592
15.223871,0.16263
14.808459,0.16213
14.379534,0.161554
14.123359,0.160594
13.689868,0.159839
13.271457,0.159402
12.850107,0.160446
12.54985,0.160811
12.63367,0.159867
18.633462,0.161678
18.521814,0.163063
18.36423,0.162968
19.547898,0.163028
18.936689,0.163761
18.394199,0.163605
18.054524,0.163789
17.565161,0.16324
17.142604,0.163009
16.832326,0.16363
16.631594,0.164929
16.575787,0.166121
16.346739,0.165705
16.123474,0.166639
16.396617,0.16312
16.426219,0.16259
15.812714,0.161846
15.600452,0.16108
15.392693,0.160518
15.014907,0.159637
14.449825,0.156714
19.639328,0.15798
19.919864,0.158042
19.136312,0.157145
18.821309,0.156048
18.079234,0.154833
18.16092,0.154129
17.770995,0.154506
17.276566,0.154433
16.996392,0.154401
16.747946,0.154368
16.200846,0.154251
16.59423,0.154148
16.530461,0.15481
16.129032,0.15458
16.309993,0.155228
16.094729,0.153228
16.366441,0.152663
15.746355,0.149129
15.351894,0.145874
14.973456,0.143696
14.893569,0.143141
19.658125,0.145713
19.114424,0.148489
18.624307,0.148973
18.127331,0.149352
18.090785,0.148995
17.778747,0.148953
17.098493,0.148694
16.447041,0.148341
15.840149,0.147951
15.272505,0.146971
14.719058,0.145508
14.206963,0.146006
13.722474,0.146499
13.24272,0.14704
12.787209,0.146943
12.376619,0.144228
11.98721,0.144516
11.617478,0.144943
11.252288,0.14565
10.948182,0.146237
10.59162,0.145914
10.282591,0.146624
9.971619,0.146224
9.674571,0.146631
9.381629,0.144991
9.722979,0.143479
9.429247,0.142574
9.495703,0.140723
9.82901,0.140846
9.531622,0.140532
9.633616,0.140134
9.649545,0.13981
9.866057,0.137029
9.55522,0.136879
9.880242,0.137654
9.976184,0.138299
10.281612,0.136349
9.964492,0.137264
10.042035,0.137997
10.35094,0.13884
10.034768,0.139484
17.14854,0.14156
17.633776,0.143664
16.969216,0.141766
16.622412,0.14094
15.997346,0.140685
15.711056,0.14168
15.443587,0.141102
14.861825,0.139418
14.716119,0.139762
14.586721,0.139775
14.060172,0.140774
13.963482,0.141095
13.471683,0.141445
13.404079,0.14225
12.951078,0.142342
12.510319,0.142586
12.788084,0.143195
12.350105,0.143722
12.342076,0.143821
11.928548,0.144429
11.532983,0.145353
11.297412,0.14524
11.123738,0.145656
10.949578,0.146063
10.788379,0.146679
10.650891,0.147448
10.839866,0.147825
10.503712,0.147965
10.848906,0.148608
10.509895,0.148834
10.187676,0.14913
10.459614,0.148963
10.15844,0.148654
10.296613,0.148414
10.55631,0.147966
10.241512,0.147642
10.399833,0.14826
10.459816,0.146932
10.358782,0.145276
10.273867,0.1454
10.159897,0.145147
23.591672,0.147119
23.2889,0.149141
22.497562,0.150003
22.324001,0.151104
22.457675,0.152342
22.487561,0.153364
22.641956,0.153368
22.465455,0.154121
22.576936,0.154678
22.410242,0.154983
22.291857,0.155642
22.271711,0.155615
21.710275,0.15571
21.665103,0.155922
21.15294,0.15613
21.107201,0.156248
20.44844,0.157027
19.668036,0.157329
18.900325,0.154384
18.486056,0.154485
18.330966,0.154468
24.127913,0.156982
23.979138,0.158295
23.12166,0.158433
22.354795,0.15816
21.873444,0.158318
22.079475,0.158363
21.44865,0.159351
21.448078,0.159381
20.862387,0.159899
20.777509,0.159056
20.292143,0.158999
20.633184,0.159069
20.268801,0.158767
20.711172,0.157707
20.201312,0.157702
19.645914,0.158389
19.539629,0.158756
19.347363,0.158115
19.001498,0.157611
18.736792,0.157599
18.855308,0.157857
25.982043,0.159675
26.41937,0.160398
25.969083,0.16014
25.096214,0.160744
24.314086,0.15928
23.584595,0.15931
23.53711,0.160082
23.338933,0.159002
22.607132,0.158589
21.741454,0.158513
20.941328,0.158724
20.154046,0.158072
19.402802,0.157805
18.659336,0.157515
17.979984,0.157487
17.327205,0.157501
16.72305,0.153876
16.129841,0.153338
15.566883,0.153827
15.031724,0.154317
14.566766,0.152517
19.469164,0.15392
19.127938,0.156621
19.776101,0.15783
19.290055,0.157896
19.209341,0.159174
19.295244,0.159521
19.407294,0.159581
18.977718,0.159525
18.704349,0.159871
18.206043,0.159364
17.703793,0.159779
17.373521,0.160997
17.594158,0.161109
18.464252,0.161927
17.756952,0.160042
17.896466,0.158386
18.608421,0.158622
17.895402,0.158429
17.747448,0.159109
18.057768,0.158938
18.881197,0.15878
28.556449,0.161685
28.190471,0.163129
27.017167,0.163739
27.298152,0.163497
26.187275,0.163
25.505426,0.163742
24.848018,0.162301
24.688767,0.162846
24.149096,0.163617
23.726934,0.162786
23.871399,0.161758
23.26084,0.161833
22.619742,0.162438
22.25191,0.159025
22.429077,0.159303
21.938206,0.159846
21.664613,0.159971
21.070724,0.233098
20.915224,0.229155
20.900036,0.226409
20.084614,0.222638
29.569418,0.221529
29.074325,0.22048
28.304855,0.217913
27.804825,0.216057
27.192768,0.212941
26.388562,0.210121
26.594494,0.207633
26.031244,0.205663
25.415789,0.203365
25.015625,0.201519
24.362759,0.199157
23.43516,0.197679
23.461119,0.195741
23.27534,0.193831
22.826412,0.192415
21.926508,0.191084
21.073209,0.190486
20.274308,0.188611
19.504002,0.187772
18.765175,0.18633
18.054315,0.184713
24.569499,0.185337
23.687243,0.185899
24.711996,0.185426
23.705006,0.184938
23.230002,0.184535
22.668095,0.183986
22.736907,0.183432
22.53312,0.182975
22.410416,0.182299
21.96946,0.181681
22.15664,0.181082
21.976401,0.178059
21.689259,0.176956
21.757438,0.177656
21.175427,0.178979
20.791863,0.178768
20.831034,0.1781
20.654758,0.177682
21.231341,0.176122
20.646058,0.175357
20.316884,0.173646
29.116504,0.171581
28.860756,0.171929
28.390186,0.170698
27.61282,0.170192
27.238407,0.16921
26.893148,0.167991
26.460085,0.166947
25.629079,0.166756
25.146902,0.166204
24.579654,0.165528
24.16255,0.165612
24.241332,0.165192
24.65896,0.164595
24.109179,0.1643
23.12846,0.163573
22.739336,0.163342
22.204633,0.162587
21.66669,0.162557
22.082974,0.162049
21.877523,0.161308
21.608543,0.159844
29.08149,0.160659
27.935838,0.161591
26.960319,0.16094
26.25579,0.160188
25.651302,0.159114
24.761669,0.158379
24.639195,0.15757
23.772266,0.156772
22.956951,0.155757
22.148951,0.155044
22.053881,0.154448
21.692685,0.152564
21.169915,0.151756
20.405205,0.152252
19.823666,0.151797
19.567556,0.151608
18.921005,0.151181
18.222445,0.150149
17.626446,0.149579
16.97537,0.149981
16.384709,0.14912
18.087713,0.149925
17.372429,0.150357
16.723459,0.150307
17.403722,0.149836
16.733406,0.149062
16.608436,0.149626
16.371234,0.149268
16.356422,0.149678
16.269286,0.149335
15.924789,0.149198
15.325711,0.149476
14.754582,0.149524
14.214824,0.148732
13.704581,0.149189
13.214599,0.147878
12.916147,0.146323
12.900447,0.144129
12.818395,0.141168
12.668362,0.141061
12.488706,0.141268
12.826456,0.141038
18.418887,0.143889
17.804281,0.145303
17.240379,0.145133
16.709051,0.145319
16.194239,0.146129
15.676698,0.14654
15.41528,0.147961
16.347022,0.147653
16.497834,0.14785
16.896556,0.145065
17.540516,0.144792
17.263551,0.144291
16.717807,0.144418
16.907874,0.140452
16.782768,0.141004
16.762018,0.138216
16.591137,0.137749
16.125769,0.135337
16.159798,0.136153
15.673247,0.13717
15.679592,0.138497
23.352559,0.141214
22.618479,0.143372
22.182207,0.142989
21.796211,0.143428
21.740636,0.143367
20.875124,0.145393
20.484738,0.14225
20.030751,0.143154
20.110027,0.140157
20.488914,0.140603
19.849885,0.142828
19.248467,0.142988
18.904053,0.142617
18.161851,0.14225
17.899684,0.138327
17.206783,0.138423
16.762754,0.138532
16.320764,0.138364
15.913991,0.138676
15.523851,0.139184
15.149493,0.13979
14.790052,0.139974
14.461477,0.139963
14.127981,0.141653
14.158899,0.142041
14.292594,0.143651
13.976642,0.13976
13.803649,0.136191
13.786156,0.135213
13.288863,0.135099
13.448704,0.135762
13.362253,0.135855
13.290353,0.136219
13.204569,0.135082
13.349528,0.135402
12.88866,0.135869
12.81278,0.137106
12.763244,0.139308
12.319231,0.138152
12.501182,0.138434
12.07455,0.139648
11.662988,0.139446
11.284688,0.139702
10.918707,0.140066
10.569687,0.140133
10.239523,0.140558
9.923529,0.140816
9.636327,0.141384
9.490729,0.141952
9.408739,0.141745
9.561025,0.142073
9.282399,0.14234
9.457211,0.143028
9.591113,0.143543
9.313361,0.143849
9.033483,0.143571
9.736465,0.143622
9.852009,0.143784
9.878798,0.144815
9.593327,0.145107
10.075699,0.146474
9.835741,0.145186
10.08358,0.144522
28.112388,0.143237
28.993592,0.141941
28.388795,0.142388
27.572806,0.140553
26.635234,0.141228
25.696962,0.141902
25.101693,0.140132
24.470141,0.140383
23.873716,0.140678
22.889333,0.140999
22.634228,0.139418
21.888629,0.14028
21.296629,0.139929
21.73821,0.140741
21.065794,0.141595
20.337346,0.141874
19.957979,0.14065
19.387708,0.141635
19.063806,0.142102
18.317778,0.142551
18.222424,0.140337
24.474784,0.141968
24.477489,0.143404
23.882405,0.143581
23.919641,0.144367
22.931687,0.144475
22.525947,0.14392
21.618735,0.143404
21.121158,0.143619
20.640917,0.142903
20.417556,0.143235
19.606748,0.142718
18.835186,0.14317
18.639812,0.143386
18.517467,0.144232
17.805015,0.142689
17.726293,0.142055
17.060984,0.142553
16.723228,0.139944
16.466725,0.141272
16.249326,0.140944
16.246095,0.141597
21.42657,0.13945
21.84738,0.140528
20.955503,0.138864
20.859803,0.137097
20.975403,0.137505
20.886086,0.138075
20.624193,0.139297
20.024535,0.139429
19.229342,0.1397
18.709723,0.141315
17.997459,0.141977
17.313078,0.142233
16.666153,0.143405
16.031626,0.142889
15.427093,0.13927
14.877352,0.139549
14.341816,0.140695
13.844691,0.140285
13.352666,0.140928
12.917013,0.140796
12.481866,0.139306
14.45783,0.141901
14.193343,0.144126
13.962151,0.144958
13.696182,0.145887
13.465475,0.146016
13.198406,0.146795
12.935072,0.147758
12.671488,0.148743
12.435589,0.149582
12.589706,0.150362
12.390619,0.148887
12.068373,0.149444
12.025229,0.150389
11.697743,0.151703
11.691349,0.151825
11.794987,0.149943
11.427616,0.150567
11.311097,0.150921
11.218287,0.151815
11.155714,0.151518
10.926373,0.151797
13.27223,0.150688
13.778185,0.151116
13.309835,0.151998
12.852635,0.149912
12.633437,0.150415
12.436809,0.149951
12.664159,0.149913
12.699793,0.15006
13.453233,0.150344
12.991893,0.150279
13.510387,0.148913
13.605549,0.150118
13.132537,0.150697
12.679502,0.15124
12.981882,0.151362
12.541729,0.151622
12.136048,0.15087
11.729198,0.151343
11.5281,0.151406
11.392257,0.151294
11.884354,0.151058
17.900133,0.151917
17.90845,0.152073
17.817018,0.150644
17.128459,0.150427
16.983443,0.151873
16.71874,0.149557
16.643014,0.149031
16.007684,0.148132
15.847907,0.147877
15.641852,0.148562
15.459332,0.148232
15.483793,0.148554
14.90628,0.148217
14.545026,0.148481
14.205459,0.148837
14.295137,0.148698
14.37852,0.148341
13.856257,0.148139
13.750829,0.146317
13.656259,0.146372
13.551331,0.145978
19.507834,0.147385
19.442667,0.150035
18.674513,0.149777
18.298801,0.14839
18.243131,0.148919
17.525265,0.146369
17.410268,0.146606
17.168914,0.146347
16.659392,0.146424
16.682464,0.146797
16.450234,0.14705
15.824096,0.145229
15.38383,0.144053
15.427105,0.141942
15.033356,0.142423
14.654246,0.142425
14.521139,0.143703
14.211062,0.143533
14.09206,0.143422
13.989445,0.143553
13.497457,0.143845
20.250076,0.141918
19.685981,0.144647
19.445336,0.144905
18.710923,0.144997
17.994264,0.145167
17.289957,0.145093
16.644146,0.145152
16.03534,0.146506
15.432932,0.146443
14.900461,0.145812
14.394355,0.145434
13.888679,0.145661
13.400267,0.145536
12.948038,0.145202
12.510714,0.145559
12.093899,0.145685
11.707509,0.145155
11.329353,0.144814
10.975877,0.145149
10.642786,0.144346
10.316313,0.143986
12.980804,0.146554
13.151363,0.15
12.950953,0.149585
13.169179,0.148472
12.729325,0.149285
12.535936,0.14939
12.358034,0.149946
12.182821,0.15031
12.013018,0.150828
11.86311,0.15109
11.70776,0.151625
11.559135,0.151706
11.420156,0.152277
11.292818,0.152395
11.085301,0.153185
11.046263,0.153402
10.976273,0.153755
10.864007,0.153956
10.753092,0.153352
10.655084,0.153241
10.561894,0.153155
17.51997,0.154638
17.707737,0.156092
17.477026,0.155255
17.031518,0.154738
16.655626,0.154564
16.240189,0.153994
15.917136,0.153726
15.475865,0.153342
15.067329,0.153394
14.998609,0.153337
14.819587,0.154213
14.924054,0.154291
15.005507,0.153929
14.714595,0.15365
14.862156,0.153207
14.451978,0.152369
14.144761,0.151721
13.759366,0.148781
13.39065,0.148641
13.108048,0.149668
13.313433,0.14915
18.615982,0.15073
18.372113,0.151158
17.793792,0.150908
17.189723,0.151245
16.757098,0.150484
16.254206,0.150132
15.946732,0.149957
15.53192,0.149721
15.998945,0.149569
16.43373,0.148381
15.81133,0.146837
15.978793,0.147077
15.560511,0.146616
15.099877,0.146185
14.657752,0.146425
14.325346,0.146062
13.904883,0.146285
13.508584,0.145927
13.19086,0.145838
12.932234,0.146066
12.779011,0.146375
17.139866,0.148304
16.505288,0.149781
15.950244,0.149449
15.381407,0.148902
14.8535,0.148934
14.318746,0.146007
13.832899,0.146188
13.377929,0.14488
12.89823,0.142036
12.491264,0.142804
12.124505,0.142375
11.757444,0.143795
11.395001,0.143955
11.099007,0.144132
10.764803,0.144505
10.444283,0.144902
10.174408,0.144874
9.873093,0.144698
9.660218,0.144624
9.535299,0.146439
9.456843,0.146756
16.038764,0.144995
15.815629,0.146587
15.375837,0.14733
15.090654,0.147734
14.841991,0.147233
14.409087,0.147
14.105102,0.147047
13.914924,0.14718
13.79343,0.147128
13.728151,0.146701
13.348164,0.146458
12.935794,0.147172
12.512018,0.147419
12.125215,0.146992
11.760673,0.148616
11.390781,0.148472
11.14658,0.147917
11.034791,0.147702
10.786939,0.147184
10.656773,0.147478
10.415714,0.147153
15.111746,0.148276
15.402066,0.149167
15.100501,0.149146
14.747643,0.149838
14.534313,0.149262
14.168108,0.14965
13.877034,0.150041
13.686706,0.149688
13.575314,0.149369
13.377766,0.148497
13.15887,0.148252
12.810385,0.147832
12.697818,0.147868
12.334646,0.148077
12.039845,0.147822
11.754658,0.1485
11.497919,0.148931
11.227095,0.149479
10.959012,0.149021
10.710991,0.148534
10.445254,0.148183
12.608694,0.148875
13.848228,0.150604
14.214686,0.148546
13.897046,0.148158
13.644429,0.14806
13.309626,0.146966
13.028542,0.146126
12.742131,0.146804
12.633189,0.146648
12.478692,0.147139
12.246097,0.146713
12.110826,0.146664
11.831392,0.147229
11.772719,0.147054
11.657418,0.146712
11.390896,0.145843
11.244478,0.146159
11.164122,0.145829
10.906248,0.145558
11.4162,0.146367
12.40764,0.146639
15.385169,0.148951
14.850842,0.150238
14.3363,0.150275
13.828644,0.150417
13.35105,0.150591
12.892153,0.150747
12.476068,0.151264
12.139734,0.150746
11.780784,0.150652
11.438973,0.150679
11.202215,0.150842
11.211889,0.150311
11.109752,0.150405
10.80103,0.150693
10.918346,0.150266
10.806026,0.14995
10.794716,0.149146
10.719037,0.147805
10.672097,0.147259
10.528976,0.148749
10.544092,0.148874
15.725033,0.150706
15.688214,0.152852
15.172383,0.152971
14.646214,0.153608
14.667522,0.153707
14.150944,0.153656
13.694518,0.153883
13.448685,0.153978
13.177624,0.154949
13.140212,0.151937
12.700516,0.152033
12.521546,0.152764
12.327164,0.152983
12.357459,0.149932
12.088017,0.150207
11.717397,0.150316
11.614697,0.150542
11.461937,0.150972
11.323667,0.151406
11.448123,0.151499
11.136485,0.151153
16.647906,0.152895
16.793011,0.1548
17.470689,0.153955
17.639048,0.154774
17.358614,0.153953
16.818828,0.153977
16.307944,0.17191
16.024281,0.170945
15.504131,0.169613
15.197218,0.168678
14.77143,0.167744
14.485883,0.166551
14.14866,0.165864
13.7345,0.165219
13.357861,0.165058
13.00788,0.164254
12.685912,0.163481
12.539939,0.162762
12.246649,0.161896
11.957436,0.161759
11.658737,0.160398
14.117407,0.161656
14.074401,0.162258
13.787421,0.161875
13.986047,0.161651
14.325462,0.161038
13.937967,0.160625
13.791333,0.160505
13.887622,0.160296
13.826822,0.159942
13.879009,0.159282
13.920669,0.159009
14.250008,0.159132
14.301869,0.158428
14.343781,0.158313
14.881976,0.15832
15.097588,0.157488
15.435312,0.157301
15.542346,0.156685
15.267417,0.156327
15.360431,0.156345
14.97861,0.156059
18.117338,0.15771
17.623767,0.156149
17.180265,0.155608
16.725126,0.156195
16.279398,0.156384
15.750865,0.156577
15.731242,0.156409
15.740105,0.153626
15.467269,0.153864
16.204473,0.153298
15.623115,0.153892
15.783908,0.154556
15.519795,0.154983
15.577242,0.153582
15.618065,0.153212
15.839436,0.153993
15.590502,0.154792
15.380473,0.155577
15.136937,0.156419
14.835399,0.157033
14.79926,0.15593
22.523411,0.156883
21.66124,0.157987
20.839782,0.157091
20.043072,0.157272
19.276598,0.156663
18.520488,0.156143
17.842378,0.155916
17.192701,0.155786
16.558371,0.155661
15.942168,0.155234
15.391695,0.153795
14.876833,0.153857
14.351013,0.15424
13.856815,0.153764
13.403202,0.153053
12.967455,0.153584
12.774136,0.153038
12.497397,0.152323
12.388315,0.152002
12.191592,0.15223
12.159775,0.152164
17.210981,0.153323
17.138878,0.152668
16.514209,0.151778
16.253906,0.151899
15.657785,0.152499
15.674902,0.152041
15.113403,0.152525
15.157151,0.152349
14.613639,0.152284
14.426187,0.152072
14.128447,0.152115
13.909009,0.152613
14.092164,0.15235
14.50255,0.152318
14.28675,0.152917
14.353864,0.152474
13.962537,0.15196
13.544378,0.151485
13.251451,0.152409
12.9485,0.152453
12.587695,0.152433
16.411087,0.153899
16.702713,0.155463
17.153362,0.15557
17.580339,0.155654
18.278052,0.153494
18.48238,0.154876
18.030194,0.155497
17.506784,0.155101
17.038074,0.15527
16.507375,0.15532
16.125253,0.154767
15.653049,0.154882
15.501624,0.15424
15.099178,0.154337
14.720796,0.154528
14.449656,0.155094
14.337779,0.155643
13.822195,0.152362
13.679653,0.149335
13.409074,0.150018
13.131331,0.150225
17.669361,0.150129
17.1881,0.151532
16.935512,0.151443
16.671714,0.151519
16.047388,0.151701
15.764753,0.151974
15.6008,0.151698
15.027458,0.153076
14.905639,0.152884
14.867744,0.152728
14.358682,0.152867
14.247737,0.152638
13.889612,0.151346
13.439585,0.151701
13.175988,0.151622
13.217934,0.151631
13.083266,0.149191
12.815468,0.149287
12.849977,0.149202
13.036179,0.149132
13.47779,0.149294
16.238375,0.150901
16.083793,0.151894
15.973669,0.151596
15.703784,0.151372
15.168198,0.151397
15.966011,0.1514
16.228391,0.151611
16.483534,0.151526
16.49363,0.151514
16.320508,0.151512
15.948437,0.151328
15.62669,0.151188
15.566069,0.152358
15.876524,0.207914
15.437685,0.24743
14.914809,0.241819
14.587939,0.237406
14.23946,0.232865
13.993196,0.227819
13.551428,0.223889
13.276366,0.219824
18.233531,0.217528
17.925757,0.215784
17.67358,0.212881
17.381624,0.209618
17.222935,0.206654
17.180083,0.202961
16.821626,0.20015
16.404369,0.197164
16.127455,0.19456
15.838086,0.192514
15.341969,0.190883
14.854669,0.188345
14.416133,0.186164
13.998691,0.184569
13.679877,0.183013
13.341318,0.181522
13.06502,0.179961
12.826252,0.179241
12.67269,0.178035
12.416859,0.177111
12.085724,0.175681
15.275133,0.175493
14.913697,0.175221
14.495846,0.17391
14.08806,0.172424
13.843974,0.170838
13.538062,0.169307
13.160671,0.168811
12.899871,0.16813
12.570262,0.167072
12.418209,0.166208
12.10156,0.165426
11.893719,0.217533
11.579364,0.214456
11.303268,0.21205
11.039935,0.209095
10.956263,0.205877
10.760446,0.203427
10.587597,0.200309
10.433792,0.198859
10.305193,0.196361
10.547604,0.194287
14.832098,0.192849
14.434873,0.191804
14.054766,0.190519
14.196944,0.188282
14.079119,0.186801
13.926857,0.185102
13.612512,0.183342
13.640375,0.182388
13.394013,0.181026
13.245236,0.178972
12.951558,0.177337
12.667654,0.175993
12.430658,0.186663
12.09775,0.184241
11.832238,0.182827
12.170567,0.179689
12.372192,0.178113
12.471458,0.176805
12.899907,0.175166
12.848608,0.174031
12.834395,0.172277
20.785294,0.172122
20.265683,0.172769
19.898797,0.172105
19.142127,0.170691
20.153738,0.168594
19.476363,0.167366
18.770967,0.16716
18.134174,0.166681
17.622324,0.165898
17.035095,0.165266
16.533566,0.164074
16.001653,0.162831
15.576323,0.162225
15.197968,0.161635
14.751993,0.160954
14.376887,0.160112
13.990876,0.159691
13.68877,0.159474
13.290454,0.158376
12.94765,0.158641
12.736969,0.158178
19.403948,0.16001
19.907891,0.160259
19.626867,0.159622
19.689158,0.159606
19.094311,0.155057
18.734343,0.152254
18.097818,0.152378
17.985938,0.151604
17.780162,0.151795
17.478472,0.152514
17.205335,0.152847
16.90943,0.152158
16.267231,0.151071
16.251644,0.15133
16.035906,0.152236
16.050102,0.152678
15.475387,0.152036
15.439113,0.152469
15.476543,0.151567
14.912064,0.151643
14.752337,0.151349
19.499518,0.151989
19.017435,0.152627
18.299792,0.152196
18.100888,0.152006
18.048061,0.152658
17.515804,0.151789
17.201198,0.151144
16.796114,0.150476
16.391779,0.150065
16.260851,0.149231
15.669254,0.148719
15.355507,0.148817
15.029341,0.148576
14.989833,0.14767
14.514042,0.147436
14.192704,0.147243
13.992291,0.147436
13.701225,0.147508
13.861275,0.148068
13.628513,0.14797
13.640281,0.147684
18.471492,0.149637
18.745676,0.151098
19.149077,0.150579
18.522613,0.150544
18.379646,0.150151
18.04371,0.150467
17.848512,0.149739
17.555084,0.150474
17.536495,0.150474
17.503968,0.150588
18.026305,0.150716
17.760684,0.150266
17.45215,0.147068
16.876678,0.145881
17.196445,0.145877
17.318208,0.14637
16.831293,0.146941
16.567919,0.147261
16.300161,0.14852
16.140833,0.149026
15.90773,0.148773
25.654169,0.151517
25.311109,0.153963
24.683876,0.154252
24.007894,0.154495
23.74218,0.155126
23.27229,0.154866
22.864447,0.154698
23.148664,0.154705
22.743099,0.154929
22.072117,0.1552
21.244598,0.155309
21.715347,0.155738
21.81328,0.152555
20.939484,0.14956
20.817492,0.147145
20.002246,0.145311
19.245095,0.144361
18.517526,0.144405
17.816343,0.144132
17.14657,0.143436
16.513614,0.143001
19.1516,0.145623
18.438791,0.147357
18.192939,0.148156
17.539204,0.148972
17.099437,0.149539
17.00765,0.148727
16.399821,0.149568
15.989018,0.151477
15.811344,0.151071
15.777558,0.150208
15.233312,0.150889
14.95827,0.151439
14.932855,0.151901
14.424793,0.15197
14.146203,0.152318
13.829682,0.153114
13.858368,0.153111
13.660411,0.154046
13.519165,0.153854
13.515882,0.154507
13.279508,0.154241
17.824678,0.156404
17.187924,0.157758
16.594677,0.157461
16.00288,0.157707
15.434007,0.157803
14.90983,0.158165
14.626736,0.158426
14.567208,0.155002
