AvgMeanTime(ms), Sever InnerTime
20.906506,0.149422
20.427355,0.149715
20.162745,0.150336
19.811142,0.147852
19.644337,0.148491
18.887247,0.148716
18.796308,0.149494
18.376179,0.150119
18.174007,0.15101
17.744576,0.15113
17.487494,0.151717
17.850955,0.151839
17.262838,0.151505
24.777559,0.153353
24.558603,0.154838
24.214165,0.154998
23.332662,0.154683
23.280673,0.154404
22.432785,0.154694
21.960924,0.154389
21.818336,0.154585
21.043052,0.154332
20.807283,0.154675
20.214511,0.154984
19.835592,0.15583
19.895468,0.15553
19.195687,0.155235
19.255091,0.155208
18.927079,0.155233
18.497627,0.154932
18.209424,0.155052
17.83885,0.154803
18.612046,0.15512
18.305856,0.151796
25.207193,0.153313
24.53209,0.155407
23.873144,0.155142
23.233186,0.154782
22.821334,0.155447
21.999371,0.154352
22.552415,0.154721
22.497803,0.155217
21.923916,0.155448
22.545215,0.15512
21.647212,0.155471
21.908506,0.155595
21.526288,0.154423
20.77146,0.155273
20.229249,0.15582
19.886278,0.156109
19.388281,0.15713
19.448577,0.155205
18.697011,0.155729
18.550773,0.156197
18.404118,0.155315
26.201753,0.157499
25.570847,0.159497
25.363343,0.158834
24.469426,0.158886
23.918155,0.158897
23.282306,0.158851
22.549261,0.158854
21.951659,0.158644
21.421528,0.158912
20.627927,0.159175
19.826636,0.158531
19.058905,0.159253
18.342398,0.158374
17.665004,0.158492
17.322261,0.157781
16.913181,0.153563
16.533436,0.151647
16.167212,0.151952
15.84748,0.151118
15.508783,0.148173
14.948355,0.148789
20.289936,0.151521
19.930856,0.154232
19.574214,0.154701
19.19304,0.155195
18.829186,0.155404
18.472986,0.156051
18.35776,0.155877
18.010186,0.156254
18.120802,0.156202
17.440771,0.157298
17.540159,0.157612
16.889518,0.157234
16.465093,0.156989
16.421664,0.157459
15.836364,0.156774
15.947799,0.157093
15.398678,0.153876
14.960568,0.153899
15.029566,0.152122
14.506118,0.152367
14.292441,0.151375
16.696588,0.153549
16.279398,0.154481
15.86223,0.152067
15.849229,0.152447
15.681105,0.152844
15.14426,0.153001
15.033311,0.153159
14.508752,0.152938
14.266753,0.15018
14.144491,0.147085
13.670783,0.147178
13.738545,0.147574
13.340529,0.146049
13.20855,0.14638
12.900051,0.146605
13.031366,0.147456
13.027751,0.148277
13.019267,0.149164
12.644044,0.150092
13.133047,0.150878
12.706476,0.151231
18.338536,0.14944
18.131921,0.147665
18.703645,0.145979
18.673115,0.143581
19.01661,0.141745
18.290759,0.142727
18.288826,0.141704
17.901188,0.141365
18.309106,0.141407
17.843429,0.141589
17.714942,0.139412
17.581578,0.140419
16.987689,0.139619
17.806273,0.140725
17.140857,0.141803
17.013338,0.142066
17.048367,0.142786
16.506881,0.140475
16.492052,0.141487
16.404984,0.142648
17.04984,0.143262
26.013835,0.145825
26.035349,0.147435
25.792066,0.148115
25.157883,0.145434
24.117133,0.145963
23.892058,0.146897
22.925627,0.14757
22.824261,0.148994
22.513923,0.149399
22.002634,0.149655
21.316911,0.150054
21.083245,0.150721
20.48841,0.151378
19.886162,0.152192
19.22215,0.152718
18.655107,0.152817
18.058085,0.152936
17.41621,0.150478
16.867842,0.150984
16.271454,0.151288
15.763975,0.147817
18.579292,0.146429
18.150796,0.147943
17.70506,0.148573
17.385091,0.145325
16.981273,0.144694
16.564041,0.145673
16.349891,0.146688
16.199317,0.147968
16.137297,0.1488
16.069869,0.149091
15.882146,0.148055
15.807527,0.148549
15.614607,0.148752
15.746285,0.149703
16.626103,0.150399
16.017453,0.15077
15.449861,0.151217
15.332732,0.151548
15.388585,0.151747
15.276657,0.150707
15.113931,0.151249
21.067173,0.152597
21.818778,0.154097
21.429595,0.154192
21.124107,0.150837
21.077353,0.149355
20.862905,0.15022
20.79437,0.150142
20.853793,0.147978
20.54472,0.148142
20.20092,0.148223
19.592347,0.147558
19.710259,0.148288
19.027222,0.148368
18.973687,0.149081
18.905974,0.149431
18.703772,0.148512
18.374112,0.147854
18.567836,0.148196
18.374449,0.149084
18.424803,0.14847
17.801862,0.149553
23.325725,0.151249
24.21973,0.152873
23.656436,0.152904
23.082161,0.151684
22.117489,0.149479
22.418064,0.14636
21.491082,0.145512
21.063863,0.145825
20.285498,0.146814
19.913233,0.147451
19.605901,0.147574
19.112179,0.147027
18.87396,0.147714
19.919925,0.148192
19.132527,0.148452
18.991474,0.149315
18.44463,0.148897
18.323609,0.149214
17.933942,0.150119
17.829193,0.151555
17.780452,0.151604
26.118422,0.153227
26.246667,0.155136
25.637899,0.155255
25.631956,0.156329
24.870704,0.156309
24.227726,0.154365
23.88308,0.154351
22.907503,0.154472
22.402956,0.154579
21.508542,0.154493
20.897002,0.154106
20.307814,0.153402
20.059592,0.151594
19.601948,0.151391
19.600928,0.152573
19.115363,0.150721
19.118353,0.151454
18.621386,0.151742
18.371789,0.152246
17.769391,0.152525
17.710891,0.153083
17.927572,0.152898
17.700392,0.152843
17.350044,0.153879
17.005638,0.154471
17.107513,0.155113
16.602537,0.155474
16.349447,0.155913
16.226866,0.155949
15.87215,0.15633
15.952524,0.157471
15.517119,0.157529
15.663785,0.158302
15.542631,0.158668
15.136851,0.158371
15.342935,0.158158
15.268361,0.15793
15.305368,0.157546
14.869901,0.159087
14.855301,0.158751
15.176943,0.15846
14.945104,0.158241
14.789902,0.15811
14.924025,0.157813
24.36849,0.159961
24.442695,0.161604
24.444725,0.161559
23.486323,0.158233
23.561548,0.155995
23.432589,0.154957
23.077609,0.151739
23.241971,0.151733
22.285659,0.15224
21.579625,0.151789
21.231865,0.152538
20.845653,0.152523
20.004927,0.152503
19.207876,0.153168
18.927439,0.153067
18.184775,0.153711
17.844171,0.153499
17.155988,0.153294
17.073878,0.153934
16.423739,0.153844
16.38197,0.155152
23.950971,0.157477
23.98771,0.15874
23.006105,0.157941
22.604987,0.158331
22.087208,0.158295
21.182743,0.158682
20.671472,0.15898
20.259856,0.158668
19.445331,0.158264
18.68174,0.157867
18.479707,0.159213
17.76439,0.158949
17.868895,0.158366
17.189209,0.158538
16.971763,0.158357
16.336135,0.15828
16.222048,0.157879
15.597804,0.157187
14.995955,0.157443
14.451,0.157075
13.92637,0.156949
15.877925,0.157875
16.122634,0.161253
15.949006,0.16204
15.849658,0.164297
15.857451,0.163974
15.460237,0.164125
15.741994,0.164953
15.626664,0.164272
15.060736,0.16354
15.197578,0.163026
14.958822,0.16238
14.505479,0.160894
14.179247,0.160329
13.95248,0.159607
13.713314,0.159462
13.757116,0.159109
14.041835,0.158654
14.087912,0.158314
14.015993,0.157826
14.688304,0.157544
15.599327,0.157905
22.965859,0.159126
22.265959,0.159794
21.819987,0.159607
21.129423,0.158905
20.607698,0.16918
20.10229,0.168129
19.424334,0.167585
20.458112,0.167068
20.6387,0.167963
20.787553,0.167567
20.080022,0.167439
19.963223,0.167546
19.41381,0.166686
18.849039,0.166552
18.351891,0.165844
17.871956,0.165717
17.296145,0.165518
16.688312,0.164351
16.446401,0.163535
16.439884,0.162345
15.836009,0.16273
15.610565,0.161473
15.406315,0.161009
15.452184,0.160109
15.296417,0.158469
15.184597,0.157053
14.618376,0.156681
14.551527,0.155806
14.397085,0.155858
13.882225,0.155731
14.275688,0.156194
14.726142,0.15636
14.639555,0.15678
14.292661,0.156455
18.745322,0.15751
18.936162,0.158523
18.319354,0.158496
17.748284,0.158444
17.174492,0.158561
16.646457,0.158161
16.187418,0.157923
18.85621,0.15826
19.139269,0.157265
18.377205,0.157101
17.866889,0.157047
17.303916,0.157321
16.948063,0.15814
16.511687,0.158389
16.114132,0.15841
15.705019,0.157888
15.354746,0.156378
14.982243,0.15585
14.692732,0.155196
14.35886,0.155984
14.054584,0.15577
20.291213,0.157641
19.959676,0.158217
20.286898,0.154454
19.494708,0.154024
19.887147,0.153279
19.107514,0.153066
18.998805,0.150078
18.882455,0.149783
18.16596,0.150748
17.765018,0.151697
17.727942,0.152822
17.807703,0.153384
17.148917,0.152718
17.061366,0.153257
17.19772,0.15315
16.559614,0.15284
16.694823,0.153444
16.093585,0.15382
15.824811,0.153431
15.627548,0.152374
15.847069,0.151167
21.816397,0.154553
21.429747,0.15543
20.595841,0.155777
20.226952,0.156258
20.004884,0.156972
19.840966,0.15716
19.080055,0.15787
18.838652,0.158384
18.49367,0.158646
18.163478,0.15878
18.049413,0.15954
17.729503,0.159743
17.438098,0.159556
17.347561,0.158633
17.32458,0.158341
16.685566,0.158957
16.567438,0.158413
16.326435,0.157995
16.106899,0.157213
16.298203,0.156522
15.703336,0.157286
15.483312,0.157864
15.689996,0.158019
15.13421,0.155246
15.015792,0.156376
14.503493,0.156617
14.698754,0.157417
14.452381,0.158852
14.978844,0.159255
14.726364,0.159567
15.074805,0.159944
15.297492,0.160506
15.50169,0.162675
15.301049,0.162297
14.825135,0.162712
15.700161,0.162862
16.377982,0.162817
16.89489,0.162206
17.008605,0.162402
16.837471,0.162839
16.395281,0.160681
30.626251,0.162426
29.622837,0.163661
28.990753,0.163916
28.327661,0.163245
27.711702,0.162484
26.715877,0.162639
26.16363,0.162466
25.448135,0.16298
24.769904,0.161251
24.269558,0.158145
23.695402,0.155269
23.119765,0.155571
22.544732,0.155414
22.205368,0.151545
21.702895,0.150534
21.210498,0.150223
20.749496,0.151573
20.71411,0.152007
20.045494,0.151575
19.634312,0.152544
19.243561,0.150054
18.884403,0.151081
18.527053,0.151418
18.187214,0.151175
17.489162,0.151101
16.817052,0.148081
16.183373,0.149144
15.602144,0.148898
15.030721,0.149217
14.482283,0.149479
13.997912,0.149708
13.513985,0.151094
13.054244,0.151117
12.62636,0.151275
17.704614,0.153675
17.878943,0.15593
17.438291,0.156617
17.354876,0.154664
17.023459,0.15363
16.446703,0.155012
16.623981,0.155481
16.27949,0.155305
15.89809,0.155236
15.848829,0.154209
15.652931,0.153881
15.461337,0.154024
15.230766,0.154355
14.678984,0.154335
14.566626,0.151674
14.253699,0.151233
13.978407,0.151106
13.798712,0.151996
13.524038,0.152179
13.265865,0.151911
13.037028,0.152441
15.061772,0.153957
14.998933,0.156037
14.479445,0.155064
13.989433,0.155065
13.496763,0.155621
13.046594,0.31921
12.823937,0.310725
12.595947,0.303099
12.38922,0.295163
12.211974,0.287795
11.814023,0.281099
11.855987,0.27486
11.898557,0.269529
11.513633,0.263952
11.51613,0.25838
11.390087,0.253105
11.02963,0.248236
11.002058,0.244033
10.679362,0.239754
10.362015,0.235393
10.061017,0.23107
14.143465,0.228659
13.981957,0.226859
13.588702,0.22299
13.42278,0.219846
13.43666,0.218207
13.478435,0.214985
13.687667,0.211997
13.890892,0.209358
13.914308,0.206423
13.47501,0.203648
13.488289,0.200793
13.496611,0.198095
13.077879,0.195936
13.344474,0.193815
12.911854,0.191445
12.869458,0.190056
12.812949,0.188081
12.924485,0.186131
12.850315,0.184225
12.686323,0.183196
12.572121,0.181179
17.680985,0.181048
17.943879,0.180637
17.342581,0.179155
17.092398,0.178028
16.519085,0.176718
16.487908,0.175632
16.37328,0.173967
15.843321,0.170589
15.948929,0.169212
15.469062,0.168092
15.020116,0.167113
15.516651,0.166592
15.756523,0.165987
15.713794,0.166264
15.425744,0.165347
15.575613,0.164359
15.119908,0.164183
14.963695,0.163151
14.994697,0.160838
14.697403,0.160239
14.412967,0.159748
20.90163,0.160848
21.203591,0.160641
20.823177,0.160068
20.082441,0.159794
19.584292,0.159345
19.142896,0.158952
18.731796,0.158915
18.227126,0.158426
17.867876,0.157999
17.615872,0.158026
17.940196,0.158724
17.61404,0.158284
17.033525,0.158461
16.773702,0.159473
16.598064,0.159324
16.475637,0.158855
15.951494,0.159257
15.629716,0.159513
15.384929,0.159668
15.271921,0.159794
15.288895,0.159194
21.378893,0.161181
21.086088,0.162399
20.343371,0.162438
19.955997,0.162372
19.492018,0.162558
19.170981,0.16284
18.91802,0.163256
19.017052,0.163442
19.268873,0.16361
19.35364,0.162869
19.369763,0.162384
18.976996,0.160465
18.752361,0.160562
19.097157,0.160168
18.430616,0.15975
18.003557,0.15986
17.739323,0.159644
17.337729,0.159572
16.987874,0.159561
16.810041,0.15933
16.743534,0.159002
26.13998,0.158386
25.343139,0.159059
24.520717,0.159246
24.12552,0.158749
23.672577,0.157882
22.957148,0.157918
22.616466,0.153771
22.093057,0.153131
21.590537,0.153302
20.962553,0.153077
20.691657,0.15349
21.006947,0.152417
20.411821,0.151932
20.049736,0.151507
19.685342,0.151848
19.686071,0.151892
19.398325,0.151329
19.165641,0.150435
19.305855,0.149709
19.222411,0.149528
18.664392,0.148968
24.656922,0.151149
24.414045,0.151526
23.644669,0.151273
22.945473,0.15084
22.786893,0.150591
22.022313,0.150684
21.36226,0.151356
20.902282,0.152501
20.445335,0.151514
20.019951,0.151273
19.826559,0.151006
19.031243,0.150126
18.655693,0.150326
18.551653,0.149371
17.835358,0.148982
17.138942,0.148956
16.539232,0.149553
15.934971,0.149514
15.357665,0.148955
14.791603,0.149812
14.251842,0.149538
16.037416,0.150818
15.674795,0.15044
15.619796,0.14916
15.537183,0.148788
15.558857,0.145601
14.993243,0.146037
15.031086,0.146503
15.087704,0.145058
14.533163,0.144636
14.369581,0.144649
14.240919,0.144753
14.134924,0.144953
14.010783,0.144917
14.126427,0.144916
13.626532,0.145268
13.498377,0.14557
13.43192,0.146486
13.5139,0.14693
13.556874,0.145634
14.083906,0.142119
14.846132,0.142441
20.341323,0.142933
20.155239,0.143898
19.344016,0.144045
18.799774,0.144253
18.76408,0.143842
18.452206,0.141791
17.743367,0.141925
17.258044,0.142004
16.797944,0.142473
16.39603,0.14299
16.200127,0.143302
16.113752,0.142973
15.525575,0.141107
14.945077,0.141768
14.669398,0.141866
14.141516,0.142398
13.830584,0.142779
13.91993,0.142795
14.017321,0.14385
13.701252,0.143425
13.811662,0.142951
18.993307,0.141795
18.880778,0.14259
18.136879,0.142663
17.483545,0.143749
17.130716,0.143948
16.693107,0.144132
16.274905,0.144136
15.774545,0.144091
15.480652,0.145451
15.111132,0.145625
14.748798,0.145977
14.391064,0.148544
14.469304,0.149072
14.123,0.148456
13.831531,0.148718
13.766494,0.144668
13.503727,0.144888
13.023959,0.144368
12.785952,0.144273
12.558346,0.144268
12.332662,0.144035
12.124665,0.14407
11.926784,0.14463
11.72142,0.144578
11.544257,0.144469
11.369226,0.144557
11.512295,0.145036
11.375159,0.145461
11.916365,0.145079
11.766956,0.141127
11.617081,0.142165
11.253069,0.141786
11.311795,0.141837
11.168252,0.139243
11.030477,0.139086
10.904425,0.139301
10.582667,0.139447
10.683229,0.139888
10.38246,0.139716
10.269084,0.140241
10.305215,0.140179
21.884272,0.14181
21.698523,0.144028
21.109749,0.14455
20.674129,0.144995
20.319113,0.145207
19.693083,0.145195
19.024825,0.145455
18.741873,0.144512
18.57759,0.145708
18.058291,0.146344
17.942318,0.146215
17.447852,0.146098
17.37314,0.147215
16.905755,0.148034
16.984855,0.148408
16.672916,0.148963
16.528663,0.148283
15.910749,0.147706
15.434061,0.147619
15.175434,0.147281
14.625845,0.147617
21.056667,0.14985
20.641881,0.15033
20.032554,0.150772
19.70726,0.15055
19.232671,0.15083
18.818485,0.150532
18.778274,0.149646
18.03214,0.149879
17.924999,0.150297
17.608974,0.150232
17.331606,0.150722
17.058922,0.151669
16.787755,0.151943
16.146593,0.153054
16.15398,0.152707
15.843446,0.152282
15.604568,0.15278
15.264378,0.152444
15.36856,0.152557
14.974943,0.152284
15.02852,0.151795
20.887196,0.153313
20.42467,0.153638
20.005152,0.153562
19.303449,0.153508
19.003582,0.152727
18.634929,0.1529
18.566684,0.152853
18.15249,0.152854
18.211062,0.151875
17.493332,0.150265
17.204613,0.150797
16.785084,0.150255
16.958132,0.146181
16.822812,0.14503
16.196094,0.1448
16.03606,0.144962
15.843304,0.145413
15.837104,0.143286
15.251202,0.143284
15.043136,0.140254
14.907345,0.140411
20.628926,0.142047
20.085766,0.143559
20.321546,0.143892
19.934974,0.144872
19.563094,0.145487
18.990203,0.145795
18.79657,0.146554
18.285869,0.147496
18.173039,0.14814
17.611782,0.147441
17.687677,0.14742
17.59405,0.147737
17.356027,0.148039
16.808487,0.148439
16.346988,0.146484
16.118995,0.147976
16.332752,0.147978
15.888077,0.147229
15.693525,0.14834
15.486544,0.149929
15.124216,0.150696
19.931754,0.152321
19.466214,0.153283
19.263954,0.153697
18.631437,0.153286
18.060642,0.15347
17.554448,0.154131
17.191631,0.154775
16.784292,0.155188
16.561504,0.155222
16.357415,0.155494
16.353327,0.154575
15.746901,0.154497
15.661675,0.154411
15.471416,0.154318
15.016705,0.156625
15.061451,0.157069
14.53572,0.157538
14.644368,0.15802
14.338632,0.15704
14.482501,0.156928
14.425445,0.1541
20.128041,0.155429
19.973843,0.155541
19.178728,0.154683
18.654398,0.153766
18.575306,0.154184
17.85537,0.153526
17.151877,0.152929
17.280108,0.153241
17.015343,0.15324
16.377909,0.152839
16.760701,0.15344
16.461835,0.154727
16.507597,0.154803
16.210272,0.154499
16.99666,0.154344
16.353774,0.154069
16.127431,0.154026
15.898292,0.154122
15.920756,0.154443
15.544188,0.154486
15.496012,0.153912
21.397384,0.154201
21.403812,0.156294
20.964691,0.156574
20.533253,0.156688
19.713766,0.155738
19.285388,0.156402
19.806148,0.156915
19.137843,0.157053
18.94934,0.157157
18.208664,0.157308
18.27198,0.156755
18.627686,0.156017
17.903317,0.155903
17.515373,0.15556
17.228128,0.155345
16.949223,0.153057
16.922829,0.153457
16.284049,0.152161
16.08006,0.152729
15.481176,0.151838
15.430649,0.148874
21.065148,0.150492
21.00935,0.151406
20.430152,0.151709
19.651523,0.151667
18.874251,0.151278
18.167124,0.15093
17.462954,0.149821
16.805594,0.149507
16.173042,0.149522
15.586524,0.149949
15.017185,0.149824
14.480828,0.150058
13.964482,0.150498
13.481336,0.149907
13.020377,0.149956
12.586463,0.150004
12.181255,0.149764
11.784719,0.150548
11.772926,0.150212
12.475658,0.15002
12.670933,0.147531
18.380512,0.147053
17.706274,0.148422
17.988667,0.148609
17.444924,0.151272
16.861671,0.151112
16.502651,0.151103
16.117911,0.151802
15.761685,0.152233
15.408423,0.15202
15.080507,0.151937
14.775004,0.152537
14.474589,0.152065
14.180039,0.15232
13.923804,0.1528
13.89823,0.152532
13.403385,0.152591
13.192238,0.153304
12.992021,0.153231
12.792344,0.154313
12.57123,0.155228
12.395533,0.154708
19.072729,0.15592
18.721534,0.158086
18.068939,0.15797
18.288013,0.157302
18.206866,0.157512
18.443497,0.155833
17.9163,0.155984
17.536941,0.155798
17.784151,0.155334
17.117317,0.155478
16.777979,0.152715
16.533403,0.152994
16.493438,0.152815
15.878068,0.153298
15.293421,0.153421
15.302985,0.152868
14.754295,0.15248
14.453741,0.152531
14.245301,0.152803
14.454834,0.150974
13.947584,0.148083
18.762801,0.150216
18.702406,0.152139
18.587786,0.149522
18.520079,0.149706
18.046972,0.1486
18.072141,0.149108
17.621728,0.149638
17.66101,0.150023
17.227638,0.150496
17.260896,0.149475
17.003097,0.149408
16.57206,0.148832
16.306213,0.149217
16.482368,0.149693
15.875888,0.149471
15.643458,0.149338
15.467058,0.149083
15.51622,0.149427
15.335846,0.149771
14.765492,0.1498
14.775943,0.150186
16.698313,0.152134
17.069198,0.154033
16.436084,0.154163
16.04126,0.154457
15.865558,0.153853
16.356326,0.153772
15.747738,0.153794
16.195195,0.153833
15.597673,0.154151
15.624918,0.154752
15.422277,0.155731
14.99763,0.155864
14.870571,0.155576
14.857408,0.155896
15.263412,0.156247
14.70368,0.15603
14.409586,0.156366
14.131716,0.15629
13.873301,0.156302
13.556715,0.156236
14.043443,0.156071
20.03915,0.1562
20.803159,0.157005
19.996302,0.157122
19.24508,0.157446
19.342876,0.15754
18.813956,0.156997
18.589715,0.157523
18.491918,0.156985
18.278101,0.154789
17.596281,0.153671
17.343472,0.153489
16.781473,0.151919
16.393385,0.150881
16.013634,0.150653
15.844359,0.150301
15.288951,0.150098
15.303064,0.151095
14.804531,0.150619
14.769039,0.147942
14.2723,0.148521
14.11706,0.14655
20.584413,0.145909
19.930751,0.147401
19.420705,0.147792
18.898768,0.148279
18.554075,0.147945
18.101937,0.148662
17.405376,0.146945
17.323867,0.147622
16.670798,0.145917
16.27892,0.147095
15.890411,0.145564
15.477878,0.145165
15.21036,0.144472
14.882148,0.142678
14.590849,0.143482
14.240782,0.143869
14.049689,0.144411
13.788955,0.145212
13.514028,0.146697
13.230468,0.145574
12.963638,0.146249
18.649028,0.147894
18.36817,0.148761
19.322965,0.1495
18.583991,0.147731
18.336598,0.148003
18.029176,0.148577
17.342795,0.148257
16.684059,0.148842
16.586339,0.148136
16.358129,0.148759
16.359023,0.14842
15.74839,0.148441
15.576121,0.149182
15.004651,0.149564
14.944521,0.150056
14.783188,0.148128
14.86312,0.149074
14.332905,0.149177
14.430709,0.149992
13.921132,0.150876
13.754835,0.15138
20.88926,0.152405
20.326686,0.152882
20.835041,0.153863
20.316293,0.151458
19.720933,0.152659
19.299454,0.152878
18.927754,0.152898
18.187231,0.15322
17.854965,0.153436
17.562223,0.153365
17.502131,0.154751
16.83449,0.154846
16.771675,0.155116
16.694902,0.155549
17.181817,0.153467
16.976741,0.152607
17.539888,0.206884
16.880519,0.204299
16.261316,0.202549
16.111373,0.200825
16.145883,0.19846
22.938647,0.197322
22.017496,0.196398
21.629874,0.194179
21.167125,0.19245
20.93337,0.190918
20.254279,0.189248
20.058305,0.187756
19.269804,0.186084
19.009555,0.184898
18.645781,0.183505
18.532544,0.182087
17.816136,0.180765
17.887465,0.180081
17.425634,0.178732
17.323186,0.178186
17.022872,0.176679
16.99973,0.174166
16.363812,0.173457
16.080672,0.171882
15.468884,0.171012
15.267415,0.17003
19.341265,0.171696
19.541124,0.171695
19.055118,0.171045
18.660436,0.169883
18.024713,0.168629
17.493994,0.166065
17.025528,0.164804
17.572093,0.164128
17.327567,0.162717
17.146926,0.161728
16.683883,0.161078
16.71177,0.160496
16.929666,0.159822
16.555585,0.158948
16.783257,0.158261
16.256891,0.157484
15.727614,0.1571
15.202533,0.156209
14.71179,0.155664
14.240903,0.155712
13.794994,0.154502
16.254619,0.15553
16.315135,0.155749
15.82648,0.154954
15.301886,0.154824
14.883755,0.155006
14.523465,0.154317
14.088459,0.153951
13.690109,0.153074
13.290043,0.152274
13.839115,0.151964
13.691763,0.150798
13.242021,0.15111
12.970665,0.151204
12.736766,0.15064
12.526155,0.150322
12.314437,0.150204
12.727834,0.150566
12.732154,0.150883
12.314025,0.150593
13.707649,0.149989
13.677181,0.149602
18.236691,0.150183
18.445744,0.151069
18.917629,0.149339
18.553156,0.148827
17.834383,0.150614
17.597731,0.150234
17.812387,0.150276
17.399726,0.147961
16.744549,0.147807
16.833434,0.146861
16.200674,0.147754
15.710509,0.147698
15.728043,0.147414
15.318573,0.148492
15.157724,0.147954
14.774213,0.148767
14.701615,0.145525
14.487871,0.14663
14.53125,0.146518
14.183393,0.146604
14.380282,0.144701
21.266797,0.146056
21.839993,0.146002
20.989963,0.145833
20.421061,0.145753
20.153925,0.145556
19.364411,0.145987
18.832685,0.145756
18.556043,0.146191
18.319747,0.14373
17.619799,0.143739
17.336213,0.143468
17.148109,0.140401
16.902108,0.140335
16.602202,0.141015
16.483587,0.139262
15.86606,0.13975
15.635236,0.140514
15.406397,0.141934
15.247879,0.142186
14.887445,0.142766
14.702394,0.143375
21.651606,0.143588
21.764479,0.144133
21.174484,0.144735
20.697177,0.145348
19.870983,0.145021
19.62438,0.144281
19.279848,0.142523
18.799189,0.142242
18.408743,0.142535
18.076325,0.142743
17.584227,0.14306
17.465908,0.143412
17.042815,0.143588
16.66687,0.144395
16.661331,0.144979
16.171254,0.145264
15.802166,0.145798
15.804636,0.146171
15.373941,0.146479
15.457423,0.147288
15.824398,0.147138
22.213979,0.148858
22.523303,0.149135
22.020053,0.145467
21.146492,0.145787
20.733476,0.146102
20.396412,0.145606
19.771093,0.143987
19.467085,0.143196
19.106278,0.143161
18.362596,0.143025
18.084898,0.143093
17.751026,0.143489
17.079102,0.144562
17.030743,0.144949
16.744361,0.14563
16.72578,0.146359
16.130543,0.146903
16.810845,0.146488
16.607176,0.147239
17.038135,0.147792
16.574031,0.147671
22.181918,0.149137
22.622144,0.150177
21.772751,0.150082
21.496552,0.150105
20.633691,0.150421
21.128464,0.150018
20.501655,0.15016
20.101072,0.150749
19.737815,0.150421
19.001087,0.150645
18.723418,0.150056
19.045392,0.149998
18.324889,0.150908
18.147853,0.1512
18.011785,0.151022
17.387695,0.150869
17.58492,0.150984
17.72683,0.151733
17.437453,0.151723
17.563834,0.15158
17.649966,0.151624
24.112016,0.151709
23.128176,0.152954
22.59389,0.15338
21.84337,0.151897
21.477234,0.151098
20.629743,0.151514
19.815134,0.148419
19.072858,0.147768
18.337676,0.147519
17.635877,0.146968
16.97848,0.146297
16.973094,0.146713
16.767339,0.146909
16.680335,0.147922
16.069701,0.148884
16.080522,0.14932
15.872281,0.149242
15.662316,0.149465
15.51234,0.15041
15.750865,0.151243
15.344316,0.151569
18.220422,0.153569
17.969409,0.154252
17.756552,0.154157
17.19813,0.153674
16.56414,0.152648
15.959917,0.151664
15.360931,0.150252
14.826589,0.150147
14.525892,0.150478
14.856161,0.150966
14.355072,0.151151
14.275964,0.151801
14.203632,0.152142
13.893267,0.152448
13.909791,0.15276
13.915336,0.153349
14.057726,0.151953
13.89749,0.152107
13.964565,0.152535
13.895496,0.153081
13.491868,0.153247
19.209743,0.155246
18.598669,0.155944
18.149413,0.155817
18.128481,0.155643
17.425955,0.155317
17.353761,0.154723
17.513186,0.154209
17.694196,0.154131
17.809611,0.154006
17.91554,0.153259
17.223036,0.152117
16.749142,0.152783
16.728842,0.152905
16.331179,0.152534
16.190828,0.153353
15.800648,0.152717
15.58463,0.152731
15.422157,0.153517
15.330314,0.153564
14.794275,0.152394
15.259575,0.151311
19.026241,0.15363
18.781909,0.154264
18.736823,0.154482
18.322609,0.154677
18.061726,0.153993
17.610816,0.153727
17.075038,0.153147
16.663052,0.152907
16.202426,0.15273
15.93013,0.151876
15.631277,0.150975
15.262975,0.150904
14.8787,0.150756
14.707503,0.150469
14.43334,0.150273
14.164948,0.150525
14.633771,0.150716
14.365057,0.150573
13.989119,0.150112
14.083567,0.149918
14.306263,0.149755
21.152998,0.150894
21.055813,0.152072
20.212288,0.152211
20.184515,0.151627
19.378192,0.151801
19.242553,0.152167
19.094079,0.152228
18.34744,0.152185
17.761981,0.152248
17.279883,0.152141
16.66025,0.151575
16.040691,0.151039
15.44316,0.150418
14.899457,0.150381
14.381247,0.150814
13.881373,0.151
13.428474,0.150693
13.03252,0.150018
12.602865,0.150448
12.212415,0.151466
11.843018,0.151195
14.089991,0.151939
14.440873,0.153474
14.182088,0.153094
14.476193,0.153546
14.129392,0.153689
14.016833,0.154286
14.319679,0.154274
13.83426,0.155242
13.887884,0.155201
13.786042,0.155524
13.700397,0.155742
13.583511,0.155519
13.106538,0.155231
12.665985,0.155586
12.254206,0.156609
11.879987,0.156213
11.504229,0.155965
11.141693,0.155842
10.806812,0.155217
10.471524,0.154937
10.172032,0.15396
14.862477,0.155521
15.678472,0.157076
15.131777,0.156288
14.617775,0.156553
14.126933,0.156393
13.629649,0.15692
13.702236,0.157188
13.276286,0.15797
13.515571,0.157229
13.282205,0.156954
13.067871,0.156901
13.070027,0.155797
12.869943,0.155583
12.44769,0.15585
12.269463,0.155668
12.099876,0.155963
11.966769,0.156151
11.807635,0.155788
11.652567,0.156338
11.520417,0.156584
11.408109,0.156224
16.71969,0.158626
16.725723,0.159518
16.124235,0.160451
16.041907,0.160747
15.463847,0.160555
15.227076,0.160711
15.112797,0.161049
14.971497,0.158975
14.706064,0.158585
14.478388,0.158676
14.117079,0.158754
13.800636,0.158686
13.822885,0.158563
13.459641,0.158875
13.442547,0.159196
